sp,lat,lon
Uroderma_magnirostris,-2.467,-78.167
Uroderma_magnirostris,4.207222,-74.645556
Uroderma_magnirostris,2.51666,-59.25
Uroderma_magnirostris,17.221,-100.63
Uroderma_magnirostris,17.220833,-100.629722
Uroderma_magnirostris,17.220833,-100.629722
Uroderma_magnirostris,4.215278,-69.940556
Uroderma_magnirostris,4.215278,-69.940556
Uroderma_magnirostris,4.215278,-69.940556
Uroderma_magnirostris,4.215278,-69.940556
Uroderma_magnirostris,4.215278,-69.940556
Uroderma_magnirostris,4.215278,-69.940556
Uroderma_magnirostris,4.215278,-69.940556
Uroderma_magnirostris,4.215278,-69.940556
Uroderma_magnirostris,13.38086,-88.981506
Uroderma_magnirostris,11.32274,-85.866669
Uroderma_magnirostris,13.38086,-88.981506
Uroderma_magnirostris,13.35,-88.420288
Uroderma_magnirostris,13.0795,-87.133881
Uroderma_magnirostris,13.0795,-87.133881
Uroderma_magnirostris,13.35,-88.420288
Uroderma_magnirostris,-8.25,-74.717
Uroderma_magnirostris,-8.25,-74.717
Uroderma_magnirostris,13.38086,-88.981506
Uroderma_magnirostris,13.38086,-88.981506
Uroderma_magnirostris,5.014722,-74.474722
Uroderma_magnirostris,5.014722,-74.474722
Uroderma_magnirostris,5.014722,-74.474722
Uroderma_magnirostris,4.21528,-70.39092
Uroderma_magnirostris,4.21528,-70.39092
Uroderma_magnirostris,4.21528,-70.39092
Uroderma_magnirostris,4.21528,-70.39092
Uroderma_magnirostris,4.956667,-67.835278
Uroderma_magnirostris,-2.87861,-69.74417
Uroderma_magnirostris,4.21528,-70.39092
Uroderma_magnirostris,4.21528,-70.39092
Uroderma_magnirostris,-2.87861,-69.74417
Uroderma_magnirostris,-1.50232,-69.94056
Uroderma_magnirostris,-1.50232,-69.94056
Uroderma_magnirostris,-1.50232,-69.94056
Uroderma_magnirostris,-4.19951,-69.95142
Uroderma_magnirostris,-1.50232,-69.94056
Uroderma_magnirostris,4.215278,-69.940556
Uroderma_magnirostris,4.082144,-72.951828
Uroderma_magnirostris,4.000191,-70.179939
Uroderma_magnirostris,4.000191,-70.179939
Uroderma_magnirostris,4.000191,-70.179939
Uroderma_magnirostris,4.082144,-72.951828
Uroderma_magnirostris,4.204372,-74.642166
Uroderma_magnirostris,4.20722,-74.64556
Uroderma_magnirostris,2.58333,-59.93333
Uroderma_magnirostris,4.21528,-70.39092
Uroderma_magnirostris,4.20722,-74.64556
Uroderma_magnirostris,4.29675,-74.73472
Uroderma_magnirostris,4.20722,-74.64556
Uroderma_magnirostris,4.082144,-72.951828
Uroderma_magnirostris,4.000191,-70.179939
Uroderma_magnirostris,2.58333,-59.93333
Uroderma_magnirostris,4.082144,-72.951828
Uroderma_magnirostris,4.215278,-69.940556
Uroderma_magnirostris,4.215278,-69.940556
Uroderma_magnirostris,4.000191,-70.179939
Uroderma_magnirostris,4.082144,-72.951828
Uroderma_magnirostris,4.215278,-69.940556
Uroderma_magnirostris,4.20722,-74.64556
Uroderma_magnirostris,4.000191,-70.179939
Uroderma_magnirostris,4.000191,-70.179939
Uroderma_magnirostris,15.99,-93.653
Uroderma_magnirostris,7.32,-71.95
Uroderma_magnirostris,15.957,-93.609
Uroderma_magnirostris,7.32,-71.95
Uroderma_magnirostris,15.989722,-93.652778
Uroderma_magnirostris,7.32,-71.95
Uroderma_magnirostris,7.32,-71.95
Uroderma_magnirostris,15.956944,-93.609167
Uroderma_magnirostris,9.18,-72.8
Uroderma_magnirostris,7.32,-71.95
Uroderma_magnirostris,7.32,-71.95
Uroderma_magnirostris,7.32,-71.95
Uroderma_magnirostris,7.32,-71.95
Uroderma_magnirostris,7.32,-71.95
Uroderma_magnirostris,7.32,-71.95
Uroderma_magnirostris,7.32,-71.95
Uroderma_magnirostris,9.2,-72.63
Uroderma_magnirostris,9.18,-72.8
Uroderma_magnirostris,7.32,-71.95
Uroderma_magnirostris,7.32,-71.95
Uroderma_magnirostris,9.18,-72.8
Uroderma_magnirostris,13.0236434203,-87.5675825941
Uroderma_magnirostris,9.15,-72.6
Uroderma_magnirostris,9.98,-72.72
Uroderma_magnirostris,9.98,-72.72
Uroderma_magnirostris,4.42,-61.58
Uroderma_magnirostris,9.22,-72.57
Uroderma_magnirostris,10.47,-70.8
Uroderma_magnirostris,1.545556,-75.7
Uroderma_magnirostris,-10.133,-71.217
Uroderma_magnirostris,-10.133333,-71.216667
Uroderma_magnirostris,-8.25,-74.717
Uroderma_magnirostris,-8.25,-74.717
Uroderma_magnirostris,-10.133333,-71.216667
Uroderma_magnirostris,-8.25,-74.717
Uroderma_magnirostris,-8.25,-74.717
Uroderma_magnirostris,-12.85,-51.77
Uroderma_magnirostris,-8.25,-74.717
Uroderma_magnirostris,-8.25,-74.717
Uroderma_magnirostris,-8.25,-74.717
Uroderma_magnirostris,-8.25,-74.717
Uroderma_magnirostris,-10.133333,-71.216667
Uroderma_magnirostris,-8.25,-74.717
Uroderma_magnirostris,-8.25,-74.717
Uroderma_magnirostris,-10.133333,-71.216667
Uroderma_magnirostris,-10.133333,-71.216667
Uroderma_magnirostris,-10.133333,-71.216667
Uroderma_magnirostris,-10.133333,-71.216667
Platyrrhinus_nigellus,-13.00675,-70.15438
Platyrrhinus_nigellus,-15.56667,-67.41667
Platyrrhinus_nigellus,-15.56667,-67.41667
Platyrrhinus_nigellus,-9.283333,-74.466667
Platyrrhinus_nigellus,-9.283333,-74.466667
Platyrrhinus_nigellus,-9.283333,-74.466667
Platyrrhinus_nigellus,-9.283333,-74.766667
Platyrrhinus_nigellus,-9.283333,-74.466667
Platyrrhinus_nigellus,-9.283333,-74.466667
Platyrrhinus_nigellus,-9.283333,-74.466667
Platyrrhinus_nigellus,-9.283333,-74.466667
Platyrrhinus_nigellus,-9.283333,-74.466667
Platyrrhinus_nigellus,-9.283333,-74.466667
Platyrrhinus_nigellus,-9.283333,-74.466667
Platyrrhinus_nigellus,-9.283333,-74.466667
Platyrrhinus_nigellus,-9.283333,-74.466667
Platyrrhinus_nigellus,-9.283333,-74.466667
Platyrrhinus_nigellus,-9.283333,-74.466667
Platyrrhinus_nigellus,-9.283333,-74.466667
Platyrrhinus_nigellus,-12.366667,-73.333333
Platyrrhinus_nigellus,-12.383333,-73.433333
Platyrrhinus_nigellus,-12.366667,-73.333333
Platyrrhinus_nigellus,-12.366667,-73.333333
Platyrrhinus_nigellus,-9.216667,-74.433333
Platyrrhinus_nigellus,-9.266667,-74.45
Platyrrhinus_nigellus,-9.266667,-74.45
Platyrrhinus_nigellus,-9.266667,-74.45
Platyrrhinus_nigellus,-9.216667,-74.433333
Platyrrhinus_nigellus,-9.216667,-74.433333
Platyrrhinus_nigellus,-9.216667,-74.433333
Platyrrhinus_nigellus,-9.216667,-74.433333
Platyrrhinus_nigellus,-9.266667,-74.45
Platyrrhinus_nigellus,-9.216667,-74.433333
Platyrrhinus_nigellus,-9.216667,-74.433333
Platyrrhinus_nigellus,-9.216667,-74.433333
Platyrrhinus_nigellus,-9.216667,-74.433333
Platyrrhinus_nigellus,-9.216667,-74.433333
Platyrrhinus_nigellus,-9.216667,-74.433333
Platyrrhinus_nigellus,-9.216667,-74.433333
Platyrrhinus_nigellus,-9.266667,-74.45
Platyrrhinus_nigellus,-9.216667,-74.433333
Platyrrhinus_nigellus,-9.25,-74.416667
Platyrrhinus_nigellus,-9.25,-74.433333
Platyrrhinus_nigellus,-9.25,-74.416667
Platyrrhinus_nigellus,-12.383333,-73.366667
Platyrrhinus_nigellus,-12.433333,-73.466667
Platyrrhinus_nigellus,-12.433333,-73.466667
Platyrrhinus_nigellus,-12.433333,-73.466667
Platyrrhinus_nigellus,-12.433333,-73.466667
Platyrrhinus_nigellus,-12.433333,-73.466667
Platyrrhinus_nigellus,-12.383333,-73.366667
Platyrrhinus_nigellus,-12.433333,-73.466667
Platyrrhinus_nigellus,-12.433333,-73.466667
Platyrrhinus_nigellus,-12.433333,-73.466667
Platyrrhinus_nigellus,-12.433333,-73.466667
Platyrrhinus_nigellus,-12.433333,-73.466667
Platyrrhinus_nigellus,-12.433333,-73.466667
Platyrrhinus_nigellus,-12.433333,-73.466667
Platyrrhinus_nigellus,-12.433333,-73.466667
Platyrrhinus_nigellus,-12.433333,-73.466667
Platyrrhinus_nigellus,-12.433333,-73.466667
Platyrrhinus_nigellus,-12.433333,-73.466667
Platyrrhinus_nigellus,-12.433333,-73.466667
Platyrrhinus_nigellus,-12.383333,-73.366667
Platyrrhinus_nigellus,-12.383333,-73.366667
Platyrrhinus_nigellus,-12.433333,-73.466667
Platyrrhinus_nigellus,-12.433333,-73.466667
Platyrrhinus_nigellus,-12.433333,-73.466667
Platyrrhinus_nigellus,-12.433333,-73.466667
Platyrrhinus_nigellus,-12.433333,-73.466667
Platyrrhinus_nigellus,-12.433333,-73.466667
Platyrrhinus_nigellus,-12.433333,-73.466667
Platyrrhinus_nigellus,-12.433333,-73.466667
Platyrrhinus_nigellus,-12.433333,-73.466667
Platyrrhinus_nigellus,-12.433333,-73.466667
Platyrrhinus_nigellus,-12.433333,-73.466667
Platyrrhinus_nigellus,-12.383333,-73.366667
Platyrrhinus_nigellus,-12.383333,-73.366667
Platyrrhinus_nigellus,-12.433333,-73.466667
Platyrrhinus_nigellus,-12.383333,-73.366667
Platyrrhinus_nigellus,-12.433333,-73.466667
Platyrrhinus_nigellus,-12.433333,-73.466667
Platyrrhinus_nigellus,-12.383333,-73.366667
Platyrrhinus_nigellus,-12.433333,-73.466667
Platyrrhinus_nigellus,-12.433333,-73.466667
Platyrrhinus_nigellus,-12.433333,-73.466667
Platyrrhinus_nigellus,-12.433333,-73.466667
Platyrrhinus_nigellus,-12.433333,-73.466667
Platyrrhinus_nigellus,-12.433333,-73.466667
Platyrrhinus_nigellus,-12.433333,-73.466667
Platyrrhinus_nigellus,-12.433333,-73.466667
Platyrrhinus_nigellus,-12.433333,-73.466667
Platyrrhinus_nigellus,-12.433333,-73.466667
Platyrrhinus_incarum,-12.859819,-69.368331
Platyrrhinus_incarum,4.75,-59.016667
Platyrrhinus_incarum,4.633333,-58.716667
Platyrrhinus_incarum,4.666667,-58.683333
Platyrrhinus_incarum,-14.45,-61.016667
Platyrrhinus_incarum,-16.083333,-67.45
Platyrrhinus_incarum,-14.516667,-67.066667
Platyrrhinus_incarum,-14.516667,-67.066667
Platyrrhinus_incarum,-14.333333,-60.533333
Platyrrhinus_incarum,-14.383333,-60.433333
Platyrrhinus_incarum,-14.383333,-60.45
Platyrrhinus_incarum,-14.383333,-60.45
Platyrrhinus_incarum,-14.383333,-60.45
Platyrrhinus_incarum,-14.383333,-60.45
Platyrrhinus_incarum,-14.333333,-60.533333
Platyrrhinus_incarum,-14.383333,-60.45
Platyrrhinus_incarum,-14.333333,-60.533333
Platyrrhinus_incarum,-11.016667,-66.066667
Platyrrhinus_incarum,-10.566667,-66.033333
Platyrrhinus_incarum,-11.016667,-66.066667
Platyrrhinus_incarum,-12.133333,-68.233333
Platyrrhinus_incarum,-12.133333,-68.233333
Platyrrhinus_incarum,-12.133333,-68.233333
Platyrrhinus_incarum,-12.133333,-68.233333
Platyrrhinus_incarum,-10.566667,-66.183333
Platyrrhinus_incarum,-11.233333,-67.133333
Platyrrhinus_incarum,-11.016667,-66.066667
Platyrrhinus_incarum,-12.133333,-68.233333
Platyrrhinus_incarum,-11.266667,-67.333333
Platyrrhinus_incarum,-11.266667,-67.333333
Platyrrhinus_incarum,-12.133333,-68.233333
Platyrrhinus_incarum,-11.266667,-67.333333
Platyrrhinus_incarum,-10.566667,-66.183333
Platyrrhinus_incarum,-11.233333,-67.133333
Platyrrhinus_incarum,-17.366667,-63.366667
Platyrrhinus_incarum,-17.366667,-63.366667
Platyrrhinus_incarum,-17.366667,-63.366667
Platyrrhinus_incarum,-15.433333,-63.083333
Platyrrhinus_incarum,-17.366667,-63.366667
Platyrrhinus_incarum,-14.516667,-66.216667
Platyrrhinus_incarum,-16.466667,-63.133333
Platyrrhinus_incarum,-16.466667,-63.133333
Platyrrhinus_incarum,-16.466667,-63.133333
Platyrrhinus_incarum,-16.466667,-63.133333
Platyrrhinus_incarum,-17.233333,-63.316667
Platyrrhinus_incarum,-17.233333,-63.316667
Platyrrhinus_incarum,-16.466667,-63.133333
Platyrrhinus_incarum,-16.466667,-63.133333
Platyrrhinus_incarum,-16.466667,-63.133333
Platyrrhinus_incarum,-16.466667,-63.133333
Platyrrhinus_incarum,-16.466667,-63.133333
Platyrrhinus_incarum,-16.466667,-63.133333
Platyrrhinus_incarum,-16.466667,-63.133333
Platyrrhinus_incarum,-17.133333,-63.383333
Platyrrhinus_incarum,-14.533333,-64.216667
Platyrrhinus_incarum,-14.533333,-64.216667
Platyrrhinus_incarum,-14.533333,-64.583333
Platyrrhinus_incarum,-14.533333,-64.216667
Platyrrhinus_incarum,-14.533333,-64.583333
Platyrrhinus_incarum,-14.533333,-64.216667
Platyrrhinus_incarum,-14.533333,-64.216667
Platyrrhinus_incarum,-14.533333,-64.216667
Platyrrhinus_incarum,10.25,-67.466667
Platyrrhinus_incarum,-11.266667,-74.083333
Platyrrhinus_incarum,-12.166667,-73.566667
Platyrrhinus_incarum,-14.566667,-65.083333
Platyrrhinus_guianensis,4.17,-58.31
Platyrrhinus_guianensis,4.22,-58.51
Platyrrhinus_guianensis,4.2,-58.48
Platyrrhinus_guianensis,4.4,-58.41
Platyrrhinus_guianensis,4.4,-58.41
Platyrrhinus_guianensis,4.45,-59.01
Platyrrhinus_guianensis,4.32,-59.05
Platyrrhinus_guianensis,2.1643,-59.2606
Platyrrhinus_guianensis,3.11,-58.49
Platyrrhinus_guianensis,3.2666666667,-59.7166666667
Platyrrhinus_guianensis,3.16,-58.47
Platyrrhinus_guianensis,3.16,-58.47
Platyrrhinus_guianensis,3.16,-58.47
Platyrrhinus_guianensis,4.95,-55.1833333333
Platyrrhinus_guianensis,4.95,-55.1833333333
Platyrrhinus_guianensis,4.9333333333,-55.1666666667
Platyrrhinus_guianensis,4.2733,-56.513
Platyrrhinus_guianensis,4.2733,-56.513
Platyrrhinus_guianensis,4.2733,-56.513
Platyrrhinus_guianensis,4.2713,-56.52
Platyrrhinus_guianensis,4.3145,-56.5416
Platyrrhinus_guianensis,4.2841,-57.023
Platyrrhinus_guianensis,4.3246,-57.0346
Platyrrhinus_guianensis,4.4522,-56.5246
Platyrrhinus_guianensis,1.99449,-56.09211
Artibeus_jamaicensis,18.416622,-89.480147
Artibeus_jamaicensis,23.728522,-99.125248
Artibeus_jamaicensis,23.728235,-99.124932
Artibeus_jamaicensis,20.678161,-88.569696
Artibeus_jamaicensis,20.078263,-89.067578
Artibeus_jamaicensis,20.500049,-86.846398
Artibeus_jamaicensis,18.592884,-89.412915
Artibeus_jamaicensis,19.808054,-104.347115
Artibeus_jamaicensis,18.90305,-99.169141
Artibeus_jamaicensis,9.231102,-73.829865
Artibeus_jamaicensis,9.231311,-73.830386
Artibeus_jamaicensis,9.231202,-73.830105
Artibeus_jamaicensis,9.231204,-73.829878
Artibeus_jamaicensis,9.231323,-73.830338
Artibeus_jamaicensis,9.231392,-73.830633
Artibeus_jamaicensis,9.231081,-73.829709
Artibeus_jamaicensis,9.230893,-73.829627
Artibeus_jamaicensis,9.231433,-73.830222
Artibeus_jamaicensis,9.231372,-73.830512
Artibeus_jamaicensis,9.231541,-73.830222
Artibeus_jamaicensis,9.231388,-73.830775
Artibeus_jamaicensis,9.231304,-73.830512
Artibeus_jamaicensis,9.231378,-73.830386
Artibeus_jamaicensis,9.231317,-73.830222
Artibeus_jamaicensis,9.23098,-73.829646
Artibeus_jamaicensis,9.231297,-73.830597
Artibeus_jamaicensis,9.230833,-73.830106
Artibeus_jamaicensis,9.231304,-73.830512
Artibeus_jamaicensis,9.230994,-73.830177
Artibeus_jamaicensis,9.231344,-73.830633
Artibeus_jamaicensis,9.230705,-73.830087
Artibeus_jamaicensis,9.231498,-73.830386
Artibeus_jamaicensis,9.231102,-73.829865
Artibeus_jamaicensis,9.231498,-73.830386
Artibeus_jamaicensis,9.230833,-73.830106
Artibeus_jamaicensis,9.230994,-73.830177
Artibeus_jamaicensis,9.231324,-73.830328
Artibeus_jamaicensis,9.231526,-73.830222
Artibeus_jamaicensis,9.231433,-73.830512
Artibeus_jamaicensis,9.231372,-73.830512
Artibeus_jamaicensis,9.231324,-73.830328
Artibeus_jamaicensis,9.231388,-73.830775
Artibeus_jamaicensis,9.230893,-73.829627
Artibeus_jamaicensis,9.231329,-73.830597
Artibeus_jamaicensis,9.23098,-73.829646
Artibeus_jamaicensis,9.231392,-73.830633
Artibeus_jamaicensis,9.231015,-73.830445
Artibeus_jamaicensis,9.231081,-73.829709
Artibeus_jamaicensis,9.231202,-73.830105
Artibeus_jamaicensis,9.231144,-73.829784
Artibeus_jamaicensis,9.231204,-73.829878
Artibeus_jamaicensis,9.231317,-73.830222
Artibeus_jamaicensis,9.231541,-73.830222
Artibeus_jamaicensis,9.231144,-73.829784
Artibeus_jamaicensis,9.231323,-73.830338
Artibeus_jamaicensis,9.231526,-73.830222
Artibeus_jamaicensis,9.231318,-73.830496
Artibeus_jamaicensis,9.231433,-73.830512
Artibeus_jamaicensis,9.23154,-73.830117
Artibeus_jamaicensis,9.231378,-73.830386
Artibeus_jamaicensis,9.230705,-73.830087
Artibeus_jamaicensis,9.231015,-73.830445
Artibeus_jamaicensis,9.23154,-73.830117
Artibeus_jamaicensis,9.231388,-73.830032
Artibeus_jamaicensis,9.231297,-73.830597
Artibeus_jamaicensis,9.231311,-73.830386
Artibeus_jamaicensis,9.231344,-73.830633
Artibeus_jamaicensis,9.231388,-73.830032
Artibeus_jamaicensis,9.231329,-73.830597
Artibeus_jamaicensis,9.231433,-73.830222
Artibeus_jamaicensis,9.231318,-73.830496
Artibeus_jamaicensis,3.834047,-76.289414
Artibeus_jamaicensis,3.833728,-76.299356
Artibeus_jamaicensis,3.836389,-76.291778
Artibeus_jamaicensis,3.836389,-76.291778
Artibeus_jamaicensis,3.834047,-76.289414
Artibeus_jamaicensis,3.848372,-76.29205
Artibeus_jamaicensis,3.836389,-76.291778
Artibeus_jamaicensis,3.836389,-76.291778
Artibeus_jamaicensis,3.836389,-76.291778
Artibeus_jamaicensis,3.833497,-76.298967
Artibeus_jamaicensis,3.848372,-76.29205
Artibeus_jamaicensis,3.836389,-76.291778
Artibeus_jamaicensis,3.835389,-76.290083
Artibeus_jamaicensis,3.834047,-76.289414
Artibeus_jamaicensis,21.086084,-86.852892
Artibeus_jamaicensis,9.846656,-83.596245
Artibeus_jamaicensis,18.335325,-66.468072
Artibeus_jamaicensis,19.946608,-97.298585
Artibeus_jamaicensis,12.105596,-86.268581
Artibeus_jamaicensis,5.667778,-76.57
Artibeus_jamaicensis,5.667778,-76.57
Artibeus_jamaicensis,5.667778,-76.57
Artibeus_jamaicensis,3.757196,-76.675661
Artibeus_jamaicensis,3.757196,-76.675661
Artibeus_jamaicensis,20.488224,-105.448467
Artibeus_jamaicensis,18.930141,-70.159919
Artibeus_jamaicensis,18.407088,-66.143411
Artibeus_jamaicensis,9.543389,-75.341028
Artibeus_jamaicensis,9.543389,-75.341028
Artibeus_jamaicensis,9.541472,-75.34175
Artibeus_jamaicensis,9.543389,-75.341028
Artibeus_jamaicensis,9.53425,-75.347028
Artibeus_jamaicensis,9.541472,-75.34175
Artibeus_jamaicensis,9.543389,-75.341028
Artibeus_jamaicensis,9.543389,-75.341028
Artibeus_jamaicensis,9.543389,-75.341028
Artibeus_jamaicensis,9.534944,-75.346139
Artibeus_jamaicensis,9.543389,-75.341028
Artibeus_jamaicensis,9.543389,-75.341028
Artibeus_jamaicensis,9.543389,-75.341028
Artibeus_jamaicensis,9.53425,-75.347028
Artibeus_jamaicensis,9.53425,-75.347028
Artibeus_jamaicensis,3.836806,-76.290389
Artibeus_jamaicensis,3.836806,-76.290389
Artibeus_jamaicensis,3.836806,-76.290389
Artibeus_jamaicensis,3.835722,-76.296417
Artibeus_jamaicensis,3.836472,-76.297944
Artibeus_jamaicensis,3.836806,-76.290389
Artibeus_jamaicensis,3.836806,-76.290389
Artibeus_jamaicensis,3.836806,-76.290389
Artibeus_jamaicensis,3.836806,-76.290389
Artibeus_jamaicensis,3.836806,-76.290389
Artibeus_jamaicensis,11.798096,-86.148106
Artibeus_jamaicensis,16.752194,-93.083414
Artibeus_jamaicensis,3.835889,-76.297778
Artibeus_jamaicensis,3.832083,-76.279861
Artibeus_jamaicensis,3.835528,-76.298667
Artibeus_jamaicensis,3.836806,-76.290389
Artibeus_jamaicensis,3.834889,-76.296556
Artibeus_jamaicensis,3.834889,-76.296556
Artibeus_jamaicensis,3.834889,-76.296556
Artibeus_jamaicensis,3.835972,-76.297667
Artibeus_jamaicensis,3.834889,-76.296556
Artibeus_jamaicensis,3.836806,-76.290389
Artibeus_jamaicensis,3.834889,-76.296556
Artibeus_jamaicensis,3.834889,-76.296556
Artibeus_jamaicensis,3.836444,-76.298528
Artibeus_jamaicensis,3.835972,-76.297667
Artibeus_jamaicensis,3.836444,-76.298528
Artibeus_jamaicensis,18.947369,-70.179248
Artibeus_jamaicensis,3.836806,-76.290389
Artibeus_jamaicensis,3.834111,-76.288389
Artibeus_jamaicensis,3.779389,-76.538972
Artibeus_jamaicensis,3.779753,-76.538886
Artibeus_jamaicensis,7.273417,-73.158944
Artibeus_jamaicensis,7.273417,-73.158944
Artibeus_jamaicensis,7.273417,-73.158944
Artibeus_jamaicensis,7.273417,-73.158944
Artibeus_jamaicensis,7.273417,-73.158944
Artibeus_jamaicensis,3.7667,-76.51082
Artibeus_jamaicensis,3.7667,-76.51082
Artibeus_jamaicensis,16.89892,-90.965938
Artibeus_jamaicensis,18.877702,-99.065781
Artibeus_jamaicensis,8.254,-77.7185
Artibeus_jamaicensis,-3.87,-80.09
Artibeus_jamaicensis,2.991667,-76.474722
Artibeus_jamaicensis,2.986361,-76.474611
Artibeus_jamaicensis,19.578754,-88.613791
Artibeus_jamaicensis,3.374444,-76.534722
Artibeus_jamaicensis,3.374444,-76.534722
Artibeus_jamaicensis,3.374444,-76.534722
Artibeus_jamaicensis,2.991278,-76.478917
Artibeus_jamaicensis,18.94847,-101.73127
Artibeus_jamaicensis,18.94847,-101.73127
Artibeus_jamaicensis,18.94471,-101.73808
Artibeus_jamaicensis,18.94471,-101.73808
Artibeus_jamaicensis,18.94847,-101.73127
Artibeus_jamaicensis,18.94471,-101.73808
Artibeus_jamaicensis,18.94847,-101.73127
Artibeus_jamaicensis,18.94847,-101.73127
Artibeus_jamaicensis,18.94847,-101.73127
Artibeus_jamaicensis,18.94847,-101.73127
Artibeus_jamaicensis,18.94847,-101.73127
Artibeus_jamaicensis,18.94847,-101.73127
Artibeus_jamaicensis,18.94847,-101.73127
Artibeus_jamaicensis,18.94847,-101.73127
Artibeus_jamaicensis,18.95311,-101.89616
Artibeus_jamaicensis,2.991278,-76.478917
Artibeus_jamaicensis,18.94847,-101.73127
Artibeus_jamaicensis,18.94847,-101.73127
Artibeus_jamaicensis,18.94471,-101.73808
Artibeus_jamaicensis,18.94847,-101.73127
Artibeus_jamaicensis,18.94847,-101.73127
Artibeus_jamaicensis,18.94449,-101.74592
Artibeus_jamaicensis,18.95311,-101.89616
Artibeus_jamaicensis,18.94847,-101.73127
Artibeus_jamaicensis,18.94471,-101.73808
Artibeus_jamaicensis,18.94847,-101.73127
Artibeus_jamaicensis,18.94847,-101.73127
Artibeus_jamaicensis,18.94847,-101.73127
Artibeus_jamaicensis,18.94847,-101.73127
Artibeus_jamaicensis,18.94847,-101.73127
Artibeus_jamaicensis,18.94847,-101.73127
Artibeus_jamaicensis,18.94847,-101.73127
Artibeus_jamaicensis,18.94847,-101.73127
Artibeus_jamaicensis,18.94847,-101.73127
Artibeus_jamaicensis,18.95311,-101.89616
Artibeus_jamaicensis,22.993842,-99.630117
Artibeus_jamaicensis,18.303054,-101.915133
Artibeus_jamaicensis,18.570133,-101.975816
Artibeus_jamaicensis,18.301081,-101.914151
Artibeus_jamaicensis,18.301081,-101.914151
Artibeus_jamaicensis,18.15056,-77.07429
Artibeus_jamaicensis,18.15056,-77.07429
Artibeus_jamaicensis,18.18281,-77.64371
Artibeus_jamaicensis,18.18281,-77.64371
Artibeus_jamaicensis,18.46348,-77.38918
Artibeus_jamaicensis,18.14076,-76.37606
Artibeus_jamaicensis,18.13228,-76.38612
Artibeus_jamaicensis,18.29126,-78.04381
Artibeus_jamaicensis,18.17472,-78.03148
Artibeus_jamaicensis,18.17472,-78.03148
Artibeus_jamaicensis,18.44363,-77.40676
Artibeus_jamaicensis,18.28515,-78.05486
Artibeus_jamaicensis,7.6382862986,-81.7069248913
Artibeus_jamaicensis,16.802555,-93.104838
Artibeus_jamaicensis,7.6389332578,-81.7096829564
Artibeus_jamaicensis,8.5322159159,-81.1495910374
Artibeus_jamaicensis,8.5322159159,-81.1495910374
Artibeus_jamaicensis,15.63366,-88.82841
Artibeus_jamaicensis,15.63366,-88.82841
Artibeus_jamaicensis,15.63366,-88.82841
Artibeus_jamaicensis,4.28844,-76.20609
Artibeus_jamaicensis,4.18362,-76.25015
Artibeus_jamaicensis,3.97735,-76.297558
Artibeus_jamaicensis,3.60408,-76.45863
Artibeus_jamaicensis,3.57695,-76.46412
Artibeus_jamaicensis,20.004806,-90.436083
Artibeus_jamaicensis,20.004889,-90.437194
